0.415771484375
22092,0.00486526625613738,openat,0.067
22092,0.07917830202425144,ioctl,0.025
22092,0.10935826605806755,ioctl,0.023
22092,0.14061948816098882,read,0.029
22092,0.17135916836657622,read,0.024
22092,0.19919824957491117,close,0.026
22092,0.22894859759390798,openat,0.038
22092,0.2715373159379306,ioctl,0.024
22092,0.29968530294030604,ioctl,0.024
22092,0.3310768007801064,read,0.027
22092,0.3597024947476929,read,0.025
22092,0.387584971938333,close,0.026
