7.142543792724609
79549,4.601240158081055,open,0.37693177795410193
79549,4.990100860595703,read,0.07014697265625
79549,5.117177963256836,close,0.08091534423828126
79549,5.20014762878418,open,0.08692213439941407
79549,5.294084548950195,fcntl,0.07720008850097657
79549,5.375146865844727,read,0.27094174194335974
79549,5.833148956298828,sendto,0.3180850982666016
50334,6.632089614868164,poll,0.4611003265380855
