1594.0,95.0,28.0,73.0,2.0,1.0,15.0,0.0083,1.6064,0.0695,0.0003,14.82,1.64,0.6,0.0,0.02,11.53,0.0,2683.0,75.0,27.0,59.0,2.0,1.0,12.0,0.0054,1.9274,0.075,0.0003,12.17,2.5,0.73,0.0,0.02,11.99,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.15702
1538.0,83.0,23.0,58.0,1.0,1.0,13.0,0.007,1.6649,0.1065,0.0003,11.48,1.88,0.69,0.0,0.03,19.44,0.0,1496.0,79.0,22.0,55.0,1.0,1.0,12.0,0.0069,1.7694,0.1069,0.0003,13.96,2.47,0.67,0.0,0.03,16.95,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.499550000000003
2683.0,75.0,27.0,59.0,2.0,1.0,12.0,0.0054,1.9274,0.075,0.0003,12.17,2.5,0.73,0.0,0.02,11.99,0.0,1594.0,95.0,28.0,73.0,2.0,1.0,15.0,0.0083,1.6064,0.0695,0.0003,14.82,1.64,0.6,0.0,0.02,11.53,1.5,2229.0,80.0,25.0,61.0,2.0,1.0,13.0,0.0063,1.9042,0.0668,0.0002,10.88,2.13,0.66,0.0,0.02,0.52,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.306499999999998
1496.0,79.0,22.0,55.0,1.0,1.0,12.0,0.0069,1.7694,0.1069,0.0003,13.96,2.47,0.67,0.0,0.03,16.95,0.0,1538.0,83.0,23.0,58.0,1.0,1.0,13.0,0.007,1.6649,0.1065,0.0003,11.48,1.88,0.69,0.0,0.03,19.44,1.5,2283.0,77.0,26.0,61.0,2.0,1.0,13.0,0.006,1.9551,0.0913,0.0003,12.47,2.62,0.63,0.0,0.03,15.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.322200000000006
2683.0,75.0,27.0,59.0,2.0,1.0,12.0,0.0054,1.9274,0.075,0.0003,12.17,2.5,0.73,0.0,0.02,11.99,0.0,2229.0,80.0,25.0,61.0,2.0,1.0,13.0,0.0063,1.9042,0.0668,0.0002,10.88,2.13,0.66,0.0,0.02,0.52,1.5,1594.0,95.0,28.0,73.0,2.0,1.0,15.0,0.0083,1.6064,0.0695,0.0003,14.82,1.64,0.6,0.0,0.02,11.53,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.913400000000006
1496.0,79.0,22.0,55.0,1.0,1.0,12.0,0.0069,1.7694,0.1069,0.0003,13.96,2.47,0.67,0.0,0.03,16.95,0.0,2283.0,77.0,26.0,61.0,2.0,1.0,13.0,0.006,1.9551,0.0913,0.0003,12.47,2.62,0.63,0.0,0.03,15.6,1.5,1538.0,83.0,23.0,58.0,1.0,1.0,13.0,0.007,1.6649,0.1065,0.0003,11.48,1.88,0.69,0.0,0.03,19.44,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.36449999999999
1594.0,95.0,28.0,73.0,2.0,1.0,15.0,0.0083,1.6064,0.0695,0.0003,14.82,1.64,0.6,0.0,0.02,11.53,0.0,2683.0,75.0,27.0,59.0,2.0,1.0,12.0,0.0054,1.9274,0.075,0.0003,12.17,2.5,0.73,0.0,0.02,11.99,1.5,2229.0,80.0,25.0,61.0,2.0,1.0,13.0,0.0063,1.9042,0.0668,0.0002,10.88,2.13,0.66,0.0,0.02,0.52,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.974450000000001
1538.0,83.0,23.0,58.0,1.0,1.0,13.0,0.007,1.6649,0.1065,0.0003,11.48,1.88,0.69,0.0,0.03,19.44,0.0,1496.0,79.0,22.0,55.0,1.0,1.0,12.0,0.0069,1.7694,0.1069,0.0003,13.96,2.47,0.67,0.0,0.03,16.95,1.5,2283.0,77.0,26.0,61.0,2.0,1.0,13.0,0.006,1.9551,0.0913,0.0003,12.47,2.62,0.63,0.0,0.03,15.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.36579999999999
1594.0,95.0,28.0,73.0,2.0,1.0,15.0,0.0083,1.6064,0.0695,0.0003,14.82,1.64,0.6,0.0,0.02,11.53,0.0,2229.0,80.0,25.0,61.0,2.0,1.0,13.0,0.0063,1.9042,0.0668,0.0002,10.88,2.13,0.66,0.0,0.02,0.52,1.5,2683.0,75.0,27.0,59.0,2.0,1.0,12.0,0.0054,1.9274,0.075,0.0003,12.17,2.5,0.73,0.0,0.02,11.99,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.760499999999995
1538.0,83.0,23.0,58.0,1.0,1.0,13.0,0.007,1.6649,0.1065,0.0003,11.48,1.88,0.69,0.0,0.03,19.44,0.0,2283.0,77.0,26.0,61.0,2.0,1.0,13.0,0.006,1.9551,0.0913,0.0003,12.47,2.62,0.63,0.0,0.03,15.6,1.5,1496.0,79.0,22.0,55.0,1.0,1.0,12.0,0.0069,1.7694,0.1069,0.0003,13.96,2.47,0.67,0.0,0.03,16.95,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.439499999999995
2229.0,80.0,25.0,61.0,2.0,1.0,13.0,0.0063,1.9042,0.0668,0.0002,10.88,2.13,0.66,0.0,0.02,0.52,0.0,2683.0,75.0,27.0,59.0,2.0,1.0,12.0,0.0054,1.9274,0.075,0.0003,12.17,2.5,0.73,0.0,0.02,11.99,1.5,1594.0,95.0,28.0,73.0,2.0,1.0,15.0,0.0083,1.6064,0.0695,0.0003,14.82,1.64,0.6,0.0,0.02,11.53,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.843650000000004
2283.0,77.0,26.0,61.0,2.0,1.0,13.0,0.006,1.9551,0.0913,0.0003,12.47,2.62,0.63,0.0,0.03,15.6,0.0,1496.0,79.0,22.0,55.0,1.0,1.0,12.0,0.0069,1.7694,0.1069,0.0003,13.96,2.47,0.67,0.0,0.03,16.95,1.5,1538.0,83.0,23.0,58.0,1.0,1.0,13.0,0.007,1.6649,0.1065,0.0003,11.48,1.88,0.69,0.0,0.03,19.44,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.080400000000004
2229.0,80.0,25.0,61.0,2.0,1.0,13.0,0.0063,1.9042,0.0668,0.0002,10.88,2.13,0.66,0.0,0.02,0.52,0.0,1594.0,95.0,28.0,73.0,2.0,1.0,15.0,0.0083,1.6064,0.0695,0.0003,14.82,1.64,0.6,0.0,0.02,11.53,1.5,2683.0,75.0,27.0,59.0,2.0,1.0,12.0,0.0054,1.9274,0.075,0.0003,12.17,2.5,0.73,0.0,0.02,11.99,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2612
2283.0,77.0,26.0,61.0,2.0,1.0,13.0,0.006,1.9551,0.0913,0.0003,12.47,2.62,0.63,0.0,0.03,15.6,0.0,1538.0,83.0,23.0,58.0,1.0,1.0,13.0,0.007,1.6649,0.1065,0.0003,11.48,1.88,0.69,0.0,0.03,19.44,1.5,1496.0,79.0,22.0,55.0,1.0,1.0,12.0,0.0069,1.7694,0.1069,0.0003,13.96,2.47,0.67,0.0,0.03,16.95,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.80430000000001
2253.0,82.0,27.0,62.0,2.0,1.0,13.0,0.0066,1.8642,0.0668,0.0002,11.74,1.5,0.66,0.0,0.02,0.97,0.0,2229.0,80.0,25.0,61.0,2.0,1.0,13.0,0.0063,1.9042,0.0668,0.0002,10.88,2.13,0.66,0.0,0.02,0.52,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6994399999999987
2229.0,80.0,25.0,61.0,2.0,1.0,13.0,0.0063,1.9042,0.0668,0.0002,10.88,2.13,0.66,0.0,0.02,0.52,0.0,2253.0,82.0,27.0,62.0,2.0,1.0,13.0,0.0066,1.8642,0.0668,0.0002,11.74,1.5,0.66,0.0,0.02,0.97,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469700000000002
2253.0,82.0,27.0,62.0,2.0,1.0,13.0,0.0066,1.8642,0.0668,0.0002,11.74,1.5,0.66,0.0,0.02,0.97,0.0,1594.0,95.0,28.0,73.0,2.0,1.0,15.0,0.0083,1.6064,0.0695,0.0003,14.82,1.64,0.6,0.0,0.02,11.53,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.33676
1594.0,95.0,28.0,73.0,2.0,1.0,15.0,0.0083,1.6064,0.0695,0.0003,14.82,1.64,0.6,0.0,0.02,11.53,0.0,2253.0,82.0,27.0,62.0,2.0,1.0,13.0,0.0066,1.8642,0.0668,0.0002,11.74,1.5,0.66,0.0,0.02,0.97,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.590680000000003
2253.0,82.0,27.0,62.0,2.0,1.0,13.0,0.0066,1.8642,0.0668,0.0002,11.74,1.5,0.66,0.0,0.02,0.97,0.0,1594.0,95.0,28.0,73.0,2.0,1.0,15.0,0.0083,1.6064,0.0695,0.0003,14.82,1.64,0.6,0.0,0.02,11.53,1.5,2229.0,80.0,25.0,61.0,2.0,1.0,13.0,0.0063,1.9042,0.0668,0.0002,10.88,2.13,0.66,0.0,0.02,0.52,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.458400000000001
2253.0,82.0,27.0,62.0,2.0,1.0,13.0,0.0066,1.8642,0.0668,0.0002,11.74,1.5,0.66,0.0,0.02,0.97,0.0,2229.0,80.0,25.0,61.0,2.0,1.0,13.0,0.0063,1.9042,0.0668,0.0002,10.88,2.13,0.66,0.0,0.02,0.52,1.5,1594.0,95.0,28.0,73.0,2.0,1.0,15.0,0.0083,1.6064,0.0695,0.0003,14.82,1.64,0.6,0.0,0.02,11.53,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.899
1594.0,95.0,28.0,73.0,2.0,1.0,15.0,0.0083,1.6064,0.0695,0.0003,14.82,1.64,0.6,0.0,0.02,11.53,0.0,2253.0,82.0,27.0,62.0,2.0,1.0,13.0,0.0066,1.8642,0.0668,0.0002,11.74,1.5,0.66,0.0,0.02,0.97,1.5,2229.0,80.0,25.0,61.0,2.0,1.0,13.0,0.0063,1.9042,0.0668,0.0002,10.88,2.13,0.66,0.0,0.02,0.52,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.183000000000003
1594.0,95.0,28.0,73.0,2.0,1.0,15.0,0.0083,1.6064,0.0695,0.0003,14.82,1.64,0.6,0.0,0.02,11.53,0.0,2229.0,80.0,25.0,61.0,2.0,1.0,13.0,0.0063,1.9042,0.0668,0.0002,10.88,2.13,0.66,0.0,0.02,0.52,1.5,2253.0,82.0,27.0,62.0,2.0,1.0,13.0,0.0066,1.8642,0.0668,0.0002,11.74,1.5,0.66,0.0,0.02,0.97,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.68465
2229.0,80.0,25.0,61.0,2.0,1.0,13.0,0.0063,1.9042,0.0668,0.0002,10.88,2.13,0.66,0.0,0.02,0.52,0.0,2253.0,82.0,27.0,62.0,2.0,1.0,13.0,0.0066,1.8642,0.0668,0.0002,11.74,1.5,0.66,0.0,0.02,0.97,1.5,1594.0,95.0,28.0,73.0,2.0,1.0,15.0,0.0083,1.6064,0.0695,0.0003,14.82,1.64,0.6,0.0,0.02,11.53,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.907950000000001
2229.0,80.0,25.0,61.0,2.0,1.0,13.0,0.0063,1.9042,0.0668,0.0002,10.88,2.13,0.66,0.0,0.02,0.52,0.0,1594.0,95.0,28.0,73.0,2.0,1.0,15.0,0.0083,1.6064,0.0695,0.0003,14.82,1.64,0.6,0.0,0.02,11.53,1.5,2253.0,82.0,27.0,62.0,2.0,1.0,13.0,0.0066,1.8642,0.0668,0.0002,11.74,1.5,0.66,0.0,0.02,0.97,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9264
2253.0,82.0,27.0,62.0,2.0,1.0,13.0,0.0066,1.8642,0.0668,0.0002,11.74,1.5,0.66,0.0,0.02,0.97,0.0,2683.0,75.0,27.0,59.0,2.0,1.0,12.0,0.0054,1.9274,0.075,0.0003,12.17,2.5,0.73,0.0,0.02,11.99,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.014000000000014
2683.0,75.0,27.0,59.0,2.0,1.0,12.0,0.0054,1.9274,0.075,0.0003,12.17,2.5,0.73,0.0,0.02,11.99,0.0,2253.0,82.0,27.0,62.0,2.0,1.0,13.0,0.0066,1.8642,0.0668,0.0002,11.74,1.5,0.66,0.0,0.02,0.97,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.40358
